Wähle das Verfahren (n = 50000) (1) exp. Euler, (2) Runge-Kutter, (3) leap-frog: 
Verfahren: Runge-Kutter
40.342 0.448147 0.731423
40.343 0.448513 0.731401
40.344 0.448879 0.731378
40.345 0.449244 0.731355
40.346 0.44961 0.731331
40.347 0.449976 0.731306
40.348 0.450341 0.731281
40.349 0.450707 0.731255
40.35 0.451073 0.731229
40.351 0.451438 0.731201
40.352 0.451804 0.731174
40.353 0.45217 0.731145
40.354 0.452535 0.731116
40.355 0.452901 0.731087
40.356 0.453266 0.731057
40.357 0.453632 0.731026
40.358 0.453997 0.730994
40.359 0.454363 0.730962
40.36 0.454728 0.73093
40.361 0.455094 0.730896
40.362 0.455459 0.730862
40.363 0.455825 0.730828
40.364 0.45619 0.730792
40.365 0.456555 0.730757
40.366 0.456921 0.73072
40.367 0.457286 0.730683
40.368 0.457651 0.730645
40.369 0.458017 0.730607
40.37 0.458382 0.730568
40.371 0.458747 0.730528
40.372 0.459113 0.730488
40.373 0.459478 0.730447
40.374 0.459843 0.730406
40.375 0.460208 0.730364
40.376 0.460574 0.730321
40.377 0.460939 0.730278
40.378 0.461304 0.730234
40.379 0.461669 0.730189
40.38 0.462034 0.730144
40.381 0.462399 0.730098
40.382 0.462764 0.730052
40.383 0.463129 0.730004
40.384 0.463494 0.729957
40.385 0.463859 0.729908
40.386 0.464224 0.729859
40.387 0.464589 0.72981
40.388 0.464954 0.729759
40.389 0.465319 0.729709
40.39 0.465684 0.729657
40.391 0.466048 0.729605
40.392 0.466413 0.729552
40.393 0.466778 0.729499
40.394 0.467143 0.729445
40.395 0.467508 0.72939
40.396 0.467872 0.729335
40.397 0.468237 0.729279
40.398 0.468602 0.729222
40.399 0.468966 0.729165
40.4 0.469331 0.729107
40.401 0.469695 0.729049
40.402 0.47006 0.728989
40.403 0.470424 0.72893
40.404 0.470789 0.728869
40.405 0.471153 0.728808
40.406 0.471518 0.728747
40.407 0.471882 0.728684
40.408 0.472246 0.728622
40.409 0.472611 0.728558
40.41 0.472975 0.728494
40.411 0.473339 0.728429
40.412 0.473703 0.728364
40.413 0.474068 0.728298
40.414 0.474432 0.728231
40.415 0.474796 0.728164
40.416 0.47516 0.728096
40.417 0.475524 0.728027
40.418 0.475888 0.727958
40.419 0.476252 0.727888
40.42 0.476616 0.727817
40.421 0.47698 0.727746
40.422 0.477344 0.727675
40.423 0.477708 0.727602
40.424 0.478071 0.727529
40.425 0.478435 0.727455
40.426 0.478799 0.727381
40.427 0.479162 0.727306
40.428 0.479526 0.727231
40.429 0.47989 0.727154
40.43 0.480253 0.727077
40.431 0.480617 0.727
40.432 0.48098 0.726922
40.433 0.481344 0.726843
40.434 0.481707 0.726764
40.435 0.482071 0.726684
40.436 0.482434 0.726603
40.437 0.482797 0.726522
40.438 0.483161 0.72644
40.439 0.483524 0.726357
40.44 0.483887 0.726274
40.441 0.48425 0.72619
40.442 0.484613 0.726106
40.443 0.484976 0.72602
40.444 0.485339 0.725935
40.445 0.485702 0.725848
40.446 0.486065 0.725761
40.447 0.486428 0.725673
40.448 0.486791 0.725585
40.449 0.487154 0.725496
40.45 0.487516 0.725407
40.451 0.487879 0.725316
40.452 0.488242 0.725225
40.453 0.488604 0.725134
40.454 0.488967 0.725042
40.455 0.489329 0.724949
40.456 0.489692 0.724855
40.457 0.490054 0.724761
40.458 0.490417 0.724667
40.459 0.490779 0.724571
40.46 0.491141 0.724475
40.461 0.491504 0.724379
40.462 0.491866 0.724281
40.463 0.492228 0.724183
40.464 0.49259 0.724085
40.465 0.492952 0.723986
40.466 0.493314 0.723886
40.467 0.493676 0.723785
40.468 0.494038 0.723684
40.469 0.4944 0.723582
40.47 0.494762 0.72348
40.471 0.495123 0.723377
40.472 0.495485 0.723273
40.473 0.495847 0.723169
40.474 0.496208 0.723064
40.475 0.49657 0.722958
40.476 0.496931 0.722852
40.477 0.497293 0.722745
40.478 0.497654 0.722637
40.479 0.498015 0.722529
40.48 0.498377 0.72242
40.481 0.498738 0.722311
40.482 0.499099 0.722201
40.483 0.49946 0.72209
40.484 0.499821 0.721978
40.485 0.500182 0.721866
40.486 0.500543 0.721754
40.487 0.500904 0.72164
40.488 0.501265 0.721526
40.489 0.501625 0.721412
40.49 0.501986 0.721296
40.491 0.502347 0.72118
40.492 0.502707 0.721064
40.493 0.503068 0.720947
40.494 0.503428 0.720829
40.495 0.503789 0.72071
40.496 0.504149 0.720591
40.497 0.504509 0.720471
40.498 0.50487 0.720351
40.499 0.50523 0.72023
40.5 0.50559 0.720108
40.501 0.50595 0.719986
40.502 0.50631 0.719863
40.503 0.50667 0.719739
40.504 0.50703 0.719615
40.505 0.50739 0.71949
40.506 0.507749 0.719364
40.507 0.508109 0.719238
40.508 0.508469 0.719111
40.509 0.508828 0.718983
40.51 0.509188 0.718855
40.511 0.509547 0.718726
40.512 0.509907 0.718597
40.513 0.510266 0.718467
40.514 0.510625 0.718336
40.515 0.510984 0.718205
40.516 0.511343 0.718073
40.517 0.511702 0.71794
40.518 0.512061 0.717807
40.519 0.51242 0.717672
40.52 0.512779 0.717538
40.521 0.513138 0.717403
40.522 0.513497 0.717267
40.523 0.513855 0.71713
40.524 0.514214 0.716993
40.525 0.514572 0.716855
40.526 0.514931 0.716716
40.527 0.515289 0.716577
40.528 0.515647 0.716437
40.529 0.516006 0.716297
40.53 0.516364 0.716156
40.531 0.516722 0.716014
40.532 0.51708 0.715871
40.533 0.517438 0.715728
40.534 0.517796 0.715585
40.535 0.518153 0.71544
40.536 0.518511 0.715295
40.537 0.518869 0.71515
40.538 0.519226 0.715003
40.539 0.519584 0.714856
40.54 0.519941 0.714709
40.541 0.520299 0.71456
40.542 0.520656 0.714412
40.543 0.521013 0.714262
40.544 0.52137 0.714112
40.545 0.521727 0.713961
40.546 0.522084 0.713809
40.547 0.522441 0.713657
40.548 0.522798 0.713504
40.549 0.523155 0.713351
40.55 0.523511 0.713197
40.551 0.523868 0.713042
40.552 0.524225 0.712887
40.553 0.524581 0.712731
40.554 0.524937 0.712574
40.555 0.525294 0.712417
40.556 0.52565 0.712259
40.557 0.526006 0.7121
40.558 0.526362 0.711941
40.559 0.526718 0.711781
40.56 0.527074 0.71162
40.561 0.52743 0.711459
40.562 0.527785 0.711297
40.563 0.528141 0.711134
40.564 0.528497 0.710971
40.565 0.528852 0.710807
40.566 0.529207 0.710643
40.567 0.529563 0.710477
40.568 0.529918 0.710312
40.569 0.530273 0.710145
40.57 0.530628 0.709978
40.571 0.530983 0.70981
40.572 0.531338 0.709642
40.573 0.531693 0.709473
40.574 0.532048 0.709303
40.575 0.532402 0.709133
40.576 0.532757 0.708962
40.577 0.533111 0.70879
40.578 0.533466 0.708618
40.579 0.53382 0.708445
40.58 0.534174 0.708271
40.581 0.534528 0.708097
40.582 0.534883 0.707922
40.583 0.535237 0.707746
40.584 0.53559 0.70757
40.585 0.535944 0.707393
40.586 0.536298 0.707216
40.587 0.536651 0.707037
40.588 0.537005 0.706859
40.589 0.537358 0.706679
40.59 0.537712 0.706499
40.591 0.538065 0.706318
40.592 0.538418 0.706137
40.593 0.538771 0.705955
40.594 0.539124 0.705772
40.595 0.539477 0.705588
40.596 0.53983 0.705404
40.597 0.540183 0.70522
40.598 0.540535 0.705034
40.599 0.540888 0.704848
40.6 0.54124 0.704662
40.601 0.541592 0.704474
40.602 0.541945 0.704286
40.603 0.542297 0.704098
40.604 0.542649 0.703908
40.605 0.543001 0.703719
40.606 0.543353 0.703528
40.607 0.543704 0.703337
40.608 0.544056 0.703145
40.609 0.544408 0.702952
40.61 0.544759 0.702759
40.611 0.545111 0.702565
40.612 0.545462 0.702371
40.613 0.545813 0.702176
40.614 0.546164 0.70198
40.615 0.546515 0.701783
40.616 0.546866 0.701586
40.617 0.547217 0.701388
40.618 0.547567 0.70119
40.619 0.547918 0.700991
40.62 0.548269 0.700791
40.621 0.548619 0.700591
40.622 0.548969 0.70039
40.623 0.549319 0.700188
40.624 0.54967 0.699986
40.625 0.55002 0.699783
40.626 0.550369 0.699579
40.627 0.550719 0.699375
40.628 0.551069 0.69917
40.629 0.551419 0.698964
40.63 0.551768 0.698758
40.631 0.552117 0.698551
40.632 0.552467 0.698344
40.633 0.552816 0.698135
40.634 0.553165 0.697926
40.635 0.553514 0.697717
40.636 0.553863 0.697507
40.637 0.554211 0.697296
40.638 0.55456 0.697084
40.639 0.554909 0.696872
40.64 0.555257 0.69666
40.641 0.555605 0.696446
40.642 0.555954 0.696232
40.643 0.556302 0.696017
40.644 0.55665 0.695802
40.645 0.556998 0.695586
40.646 0.557345 0.695369
40.647 0.557693 0.695152
40.648 0.558041 0.694934
40.649 0.558388 0.694715
40.65 0.558736 0.694496
40.651 0.559083 0.694276
40.652 0.55943 0.694055
40.653 0.559777 0.693834
40.654 0.560124 0.693612
40.655 0.560471 0.693389
40.656 0.560817 0.693166
40.657 0.561164 0.692942
40.658 0.56151 0.692717
40.659 0.561857 0.692492
40.66 0.562203 0.692266
40.661 0.562549 0.69204
40.662 0.562895 0.691813
40.663 0.563241 0.691585
40.664 0.563587 0.691356
40.665 0.563933 0.691127
40.666 0.564278 0.690897
40.667 0.564624 0.690667
40.668 0.564969 0.690436
40.669 0.565314 0.690204
40.67 0.565659 0.689972
40.671 0.566004 0.689739
40.672 0.566349 0.689505
40.673 0.566694 0.689271
40.674 0.567038 0.689036
40.675 0.567383 0.6888
40.676 0.567727 0.688564
40.677 0.568072 0.688327
40.678 0.568416 0.688089
40.679 0.56876 0.687851
40.68 0.569104 0.687612
40.681 0.569448 0.687372
40.682 0.569791 0.687132
40.683 0.570135 0.686891
40.684 0.570478 0.68665
40.685 0.570822 0.686407
40.686 0.571165 0.686164
40.687 0.571508 0.685921
40.688 0.571851 0.685677
40.689 0.572194 0.685432
40.69 0.572536 0.685187
40.691 0.572879 0.68494
40.692 0.573221 0.684694
40.693 0.573564 0.684446
40.694 0.573906 0.684198
40.695 0.574248 0.683949
40.696 0.57459 0.6837
40.697 0.574932 0.68345
40.698 0.575274 0.683199
40.699 0.575615 0.682948
40.7 0.575957 0.682696
40.701 0.576298 0.682443
40.702 0.576639 0.68219
40.703 0.57698 0.681936
40.704 0.577321 0.681681
40.705 0.577662 0.681426
40.706 0.578003 0.68117
40.707 0.578344 0.680914
40.708 0.578684 0.680656
40.709 0.579024 0.680398
40.71 0.579365 0.68014
40.711 0.579705 0.679881
40.712 0.580045 0.679621
40.713 0.580384 0.67936
40.714 0.580724 0.679099
40.715 0.581064 0.678837
40.716 0.581403 0.678575
40.717 0.581742 0.678312
40.718 0.582081 0.678048
40.719 0.58242 0.677784
40.72 0.582759 0.677519
40.721 0.583098 0.677253
40.722 0.583437 0.676987
40.723 0.583775 0.67672
40.724 0.584114 0.676452
40.725 0.584452 0.676184
40.726 0.58479 0.675915
40.727 0.585128 0.675645
40.728 0.585466 0.675375
40.729 0.585803 0.675104
40.73 0.586141 0.674832
40.731 0.586478 0.67456
40.732 0.586816 0.674287
40.733 0.587153 0.674013
40.734 0.58749 0.673739
40.735 0.587827 0.673464
40.736 0.588163 0.673189
40.737 0.5885 0.672913
40.738 0.588836 0.672636
40.739 0.589173 0.672358
40.74 0.589509 0.67208
40.741 0.589845 0.671802
40.742 0.590181 0.671522
40.743 0.590517 0.671242
40.744 0.590852 0.670961
40.745 0.591188 0.67068
40.746 0.591523 0.670398
40.747 0.591858 0.670115
40.748 0.592193 0.669832
40.749 0.592528 0.669548
40.75 0.592863 0.669264
40.751 0.593198 0.668978
40.752 0.593532 0.668692
40.753 0.593866 0.668406
40.754 0.594201 0.668119
40.755 0.594535 0.667831
40.756 0.594869 0.667542
40.757 0.595202 0.667253
40.758 0.595536 0.666963
40.759 0.59587 0.666673
40.76 0.596203 0.666382
40.761 0.596536 0.66609
40.762 0.596869 0.665797
40.763 0.597202 0.665504
40.764 0.597535 0.665211
40.765 0.597867 0.664916
40.766 0.5982 0.664621
40.767 0.598532 0.664325
40.768 0.598864 0.664029
40.769 0.599196 0.663732
40.77 0.599528 0.663434
40.771 0.59986 0.663136
40.772 0.600191 0.662837
40.773 0.600523 0.662538
40.774 0.600854 0.662237
40.775 0.601185 0.661937
40.776 0.601516 0.661635
40.777 0.601847 0.661333
40.778 0.602178 0.66103
40.779 0.602508 0.660727
40.78 0.602839 0.660422
40.781 0.603169 0.660118
40.782 0.603499 0.659812
40.783 0.603829 0.659506
40.784 0.604159 0.6592
40.785 0.604488 0.658892
40.786 0.604818 0.658584
40.787 0.605147 0.658275
40.788 0.605476 0.657966
40.789 0.605805 0.657656
40.79 0.606134 0.657346
40.791 0.606463 0.657034
40.792 0.606791 0.656722
40.793 0.607119 0.65641
40.794 0.607448 0.656097
40.795 0.607776 0.655783
40.796 0.608104 0.655468
40.797 0.608431 0.655153
40.798 0.608759 0.654837
40.799 0.609086 0.654521
40.8 0.609414 0.654204
40.801 0.609741 0.653886
40.802 0.610068 0.653568
40.803 0.610394 0.653249
40.804 0.610721 0.652929
40.805 0.611047 0.652609
40.806 0.611374 0.652288
40.807 0.6117 0.651966
40.808 0.612026 0.651644
40.809 0.612352 0.651321
40.81 0.612677 0.650997
40.811 0.613003 0.650673
40.812 0.613328 0.650348
40.813 0.613653 0.650023
40.814 0.613978 0.649697
40.815 0.614303 0.64937
40.816 0.614628 0.649043
40.817 0.614952 0.648714
40.818 0.615277 0.648386
40.819 0.615601 0.648056
40.82 0.615925 0.647726
40.821 0.616249 0.647396
40.822 0.616573 0.647064
40.823 0.616896 0.646732
40.824 0.617219 0.6464
40.825 0.617543 0.646067
40.826 0.617866 0.645733
40.827 0.618189 0.645398
40.828 0.618511 0.645063
40.829 0.618834 0.644727
40.83 0.619156 0.644391
40.831 0.619478 0.644054
40.832 0.6198 0.643716
40.833 0.620122 0.643377
40.834 0.620444 0.643038
40.835 0.620765 0.642699
40.836 0.621087 0.642358
40.837 0.621408 0.642017
40.838 0.621729 0.641676
40.839 0.62205 0.641334
40.84 0.62237 0.640991
40.841 0.622691 0.640647
40.842 0.623011 0.640303
40.843 0.623331 0.639958
40.844 0.623651 0.639613
40.845 0.623971 0.639267
40.846 0.624291 0.63892
40.847 0.62461 0.638572
40.848 0.62493 0.638224
40.849 0.625249 0.637876
40.85 0.625568 0.637526
40.851 0.625886 0.637176
40.852 0.626205 0.636826
40.853 0.626523 0.636475
40.854 0.626842 0.636123
40.855 0.62716 0.63577
40.856 0.627478 0.635417
40.857 0.627795 0.635063
40.858 0.628113 0.634709
40.859 0.62843 0.634354
40.86 0.628747 0.633998
40.861 0.629064 0.633641
40.862 0.629381 0.633284
40.863 0.629698 0.632927
40.864 0.630014 0.632568
40.865 0.630331 0.632209
40.866 0.630647 0.63185
40.867 0.630963 0.63149
40.868 0.631278 0.631129
40.869 0.631594 0.630767
40.87 0.631909 0.630405
40.871 0.632225 0.630042
40.872 0.63254 0.629679
40.873 0.632854 0.629315
40.874 0.633169 0.62895
40.875 0.633484 0.628585
40.876 0.633798 0.628219
40.877 0.634112 0.627852
40.878 0.634426 0.627485
40.879 0.63474 0.627117
40.88 0.635053 0.626749
40.881 0.635367 0.62638
40.882 0.63568 0.62601
40.883 0.635993 0.625639
40.884 0.636306 0.625268
40.885 0.636618 0.624896
40.886 0.636931 0.624524
40.887 0.637243 0.624151
40.888 0.637555 0.623778
40.889 0.637867 0.623403
40.89 0.638179 0.623028
40.891 0.63849 0.622653
40.892 0.638801 0.622277
40.893 0.639113 0.6219
40.894 0.639423 0.621522
40.895 0.639734 0.621144
40.896 0.640045 0.620766
40.897 0.640355 0.620386
40.898 0.640665 0.620006
40.899 0.640975 0.619626
40.9 0.641285 0.619244
40.901 0.641595 0.618863
40.902 0.641904 0.61848
40.903 0.642213 0.618097
40.904 0.642523 0.617713
40.905 0.642831 0.617329
40.906 0.64314 0.616944
40.907 0.643449 0.616558
40.908 0.643757 0.616172
40.909 0.644065 0.615785
40.91 0.644373 0.615397
40.911 0.64468 0.615009
40.912 0.644988 0.61462
40.913 0.645295 0.61423
40.914 0.645602 0.61384
40.915 0.645909 0.61345
40.916 0.646216 0.613058
40.917 0.646523 0.612666
40.918 0.646829 0.612273
40.919 0.647135 0.61188
40.92 0.647441 0.611486
40.921 0.647747 0.611092
40.922 0.648052 0.610696
40.923 0.648358 0.610301
40.924 0.648663 0.609904
40.925 0.648968 0.609507
40.926 0.649272 0.609109
40.927 0.649577 0.608711
40.928 0.649881 0.608312
40.929 0.650186 0.607913
40.93 0.65049 0.607512
40.931 0.650793 0.607111
40.932 0.651097 0.60671
40.933 0.6514 0.606308
40.934 0.651703 0.605905
40.935 0.652006 0.605502
40.936 0.652309 0.605098
40.937 0.652612 0.604693
40.938 0.652914 0.604288
40.939 0.653216 0.603882
40.94 0.653518 0.603475
40.941 0.65382 0.603068
40.942 0.654121 0.60266
40.943 0.654423 0.602252
40.944 0.654724 0.601843
40.945 0.655025 0.601433
40.946 0.655325 0.601023
40.947 0.655626 0.600612
40.948 0.655926 0.600201
40.949 0.656226 0.599788
40.95 0.656526 0.599376
40.951 0.656826 0.598962
40.952 0.657125 0.598548
40.953 0.657425 0.598134
40.954 0.657724 0.597718
40.955 0.658023 0.597302
40.956 0.658321 0.596886
40.957 0.65862 0.596469
40.958 0.658918 0.596051
40.959 0.659216 0.595632
40.96 0.659514 0.595213
40.961 0.659811 0.594794
40.962 0.660109 0.594373
40.963 0.660406 0.593952
40.964 0.660703 0.593531
40.965 0.661 0.593109
40.966 0.661296 0.592686
40.967 0.661593 0.592263
40.968 0.661889 0.591839
40.969 0.662185 0.591414
40.97 0.66248 0.590989
40.971 0.662776 0.590563
40.972 0.663071 0.590136
40.973 0.663366 0.589709
40.974 0.663661 0.589281
40.975 0.663956 0.588853
40.976 0.66425 0.588424
40.977 0.664544 0.587994
40.978 0.664838 0.587564
40.979 0.665132 0.587133
40.98 0.665426 0.586702
40.981 0.665719 0.58627
40.982 0.666012 0.585837
40.983 0.666305 0.585403
40.984 0.666598 0.584969
40.985 0.66689 0.584535
40.986 0.667182 0.5841
40.987 0.667475 0.583664
40.988 0.667766 0.583227
40.989 0.668058 0.58279
40.99 0.668349 0.582353
40.991 0.668641 0.581914
40.992 0.668932 0.581475
40.993 0.669222 0.581036
40.994 0.669513 0.580596
40.995 0.669803 0.580155
40.996 0.670093 0.579714
40.997 0.670383 0.579272
40.998 0.670673 0.578829
40.999 0.670962 0.578386
41 0.671251 0.577942
41.001 0.67154 0.577497
41.002 0.671829 0.577052
41.003 0.672117 0.576607
41.004 0.672406 0.57616
41.005 0.672694 0.575713
41.006 0.672982 0.575266
41.007 0.673269 0.574818
41.008 0.673557 0.574369
41.009 0.673844 0.573919
41.01 0.674131 0.573469
41.011 0.674418 0.573019
41.012 0.674704 0.572568
41.013 0.67499 0.572116
41.014 0.675277 0.571663
41.015 0.675562 0.57121
41.016 0.675848 0.570757
41.017 0.676133 0.570302
41.018 0.676418 0.569847
41.019 0.676703 0.569392
41.02 0.676988 0.568936
41.021 0.677273 0.568479
41.022 0.677557 0.568022
41.023 0.677841 0.567564
41.024 0.678125 0.567105
41.025 0.678408 0.566646
41.026 0.678691 0.566186
41.027 0.678975 0.565726
41.028 0.679257 0.565265
41.029 0.67954 0.564803
41.03 0.679822 0.564341
41.031 0.680105 0.563878
41.032 0.680387 0.563414
41.033 0.680668 0.56295
41.034 0.68095 0.562486
41.035 0.681231 0.56202
41.036 0.681512 0.561555
41.037 0.681793 0.561088
41.038 0.682073 0.560621
41.039 0.682354 0.560153
41.04 0.682634 0.559685
41.041 0.682914 0.559216
41.042 0.683193 0.558746
41.043 0.683473 0.558276
41.044 0.683752 0.557806
41.045 0.684031 0.557334
41.046 0.684309 0.556862
41.047 0.684588 0.55639
41.048 0.684866 0.555917
41.049 0.685144 0.555443
41.05 0.685422 0.554968
41.051 0.685699 0.554494
41.052 0.685976 0.554018
41.053 0.686253 0.553542
41.054 0.68653 0.553065
41.055 0.686807 0.552588
41.056 0.687083 0.55211
41.057 0.687359 0.551631
41.058 0.687635 0.551152
41.059 0.68791 0.550672
41.06 0.688186 0.550192
41.061 0.688461 0.549711
41.062 0.688736 0.549229
41.063 0.68901 0.548747
41.064 0.689285 0.548264
41.065 0.689559 0.547781
41.066 0.689833 0.547297
41.067 0.690106 0.546812
41.068 0.69038 0.546327
41.069 0.690653 0.545841
41.07 0.690926 0.545355
41.071 0.691198 0.544868
41.072 0.691471 0.54438
41.073 0.691743 0.543892
41.074 0.692015 0.543403
41.075 0.692287 0.542914
41.076 0.692558 0.542424
41.077 0.692829 0.541933
41.078 0.6931 0.541442
41.079 0.693371 0.54095
41.08 0.693642 0.540458
41.081 0.693912 0.539965
41.082 0.694182 0.539471
41.083 0.694451 0.538977
41.084 0.694721 0.538482
41.085 0.69499 0.537987
41.086 0.695259 0.537491
41.087 0.695528 0.536994
41.088 0.695796 0.536497
41.089 0.696065 0.536
41.09 0.696333 0.535501
41.091 0.6966 0.535002
41.092 0.696868 0.534503
41.093 0.697135 0.534003
41.094 0.697402 0.533502
41.095 0.697669 0.533001
41.096 0.697935 0.532499
41.097 0.698202 0.531996
41.098 0.698468 0.531493
41.099 0.698733 0.53099
41.1 0.698999 0.530485
41.101 0.699264 0.52998
41.102 0.699529 0.529475
41.103 0.699794 0.528969
41.104 0.700058 0.528462
41.105 0.700323 0.527955
41.106 0.700587 0.527447
41.107 0.70085 0.526939
41.108 0.701114 0.52643
41.109 0.701377 0.525921
41.11 0.70164 0.52541
41.111 0.701903 0.5249
41.112 0.702165 0.524388
41.113 0.702427 0.523876
41.114 0.702689 0.523364
41.115 0.702951 0.522851
41.116 0.703212 0.522337
41.117 0.703474 0.521823
41.118 0.703734 0.521308
41.119 0.703995 0.520793
41.12 0.704255 0.520277
41.121 0.704516 0.51976
41.122 0.704776 0.519243
41.123 0.705035 0.518725
41.124 0.705294 0.518207
41.125 0.705554 0.517688
41.126 0.705812 0.517168
41.127 0.706071 0.516648
41.128 0.706329 0.516128
41.129 0.706587 0.515606
41.13 0.706845 0.515085
41.131 0.707103 0.514562
41.132 0.70736 0.514039
41.133 0.707617 0.513515
41.134 0.707874 0.512991
41.135 0.70813 0.512467
41.136 0.708387 0.511941
41.137 0.708643 0.511415
41.138 0.708898 0.510889
41.139 0.709154 0.510362
41.14 0.709409 0.509834
41.141 0.709664 0.509306
41.142 0.709918 0.508777
41.143 0.710173 0.508248
41.144 0.710427 0.507718
41.145 0.710681 0.507187
41.146 0.710934 0.506656
41.147 0.711188 0.506124
41.148 0.711441 0.505592
41.149 0.711694 0.505059
41.15 0.711946 0.504526
41.151 0.712198 0.503992
41.152 0.71245 0.503457
41.153 0.712702 0.502922
41.154 0.712954 0.502386
41.155 0.713205 0.50185
41.156 0.713456 0.501313
41.157 0.713706 0.500776
41.158 0.713957 0.500238
41.159 0.714207 0.499699
41.16 0.714457 0.49916
41.161 0.714706 0.49862
41.162 0.714956 0.49808
41.163 0.715205 0.497539
41.164 0.715453 0.496998
41.165 0.715702 0.496456
41.166 0.71595 0.495913
41.167 0.716198 0.49537
41.168 0.716446 0.494826
41.169 0.716693 0.494282
41.17 0.71694 0.493737
41.171 0.717187 0.493192
41.172 0.717434 0.492646
41.173 0.71768 0.492099
41.174 0.717926 0.491552
41.175 0.718172 0.491004
41.176 0.718417 0.490456
41.177 0.718663 0.489907
41.178 0.718908 0.489358
41.179 0.719152 0.488808
41.18 0.719397 0.488257
41.181 0.719641 0.487706
41.182 0.719885 0.487154
41.183 0.720128 0.486602
41.184 0.720372 0.486049
41.185 0.720615 0.485496
41.186 0.720857 0.484942
41.187 0.7211 0.484387
41.188 0.721342 0.483832
41.189 0.721584 0.483277
41.19 0.721826 0.48272
41.191 0.722067 0.482164
41.192 0.722308 0.481606
41.193 0.722549 0.481049
41.194 0.722789 0.48049
41.195 0.72303 0.479931
41.196 0.72327 0.479372
41.197 0.723509 0.478811
41.198 0.723749 0.478251
41.199 0.723988 0.477689
41.2 0.724227 0.477128
41.201 0.724465 0.476565
41.202 0.724703 0.476002
41.203 0.724941 0.475439
41.204 0.725179 0.474875
41.205 0.725417 0.47431
41.206 0.725654 0.473745
41.207 0.725891 0.473179
41.208 0.726127 0.472613
41.209 0.726364 0.472046
41.21 0.7266 0.471479
41.211 0.726835 0.470911
41.212 0.727071 0.470342
41.213 0.727306 0.469773
41.214 0.727541 0.469204
41.215 0.727775 0.468634
41.216 0.72801 0.468063
41.217 0.728244 0.467492
41.218 0.728477 0.46692
41.219 0.728711 0.466347
41.22 0.728944 0.465775
41.221 0.729177 0.465201
41.222 0.72941 0.464627
41.223 0.729642 0.464052
41.224 0.729874 0.463477
41.225 0.730106 0.462902
41.226 0.730337 0.462325
41.227 0.730568 0.461749
41.228 0.730799 0.461171
41.229 0.73103 0.460593
41.23 0.73126 0.460015
41.231 0.73149 0.459436
41.232 0.73172 0.458857
41.233 0.731949 0.458276
41.234 0.732178 0.457696
41.235 0.732407 0.457115
41.236 0.732636 0.456533
41.237 0.732864 0.455951
41.238 0.733092 0.455368
41.239 0.73332 0.454785
41.24 0.733547 0.454201
41.241 0.733774 0.453616
41.242 0.734001 0.453031
41.243 0.734227 0.452446
41.244 0.734454 0.45186
41.245 0.73468 0.451273
41.246 0.734905 0.450686
41.247 0.735131 0.450098
41.248 0.735356 0.44951
41.249 0.73558 0.448921
41.25 0.735805 0.448332
41.251 0.736029 0.447742
41.252 0.736253 0.447151
41.253 0.736476 0.446561
41.254 0.7367 0.445969
41.255 0.736923 0.445377
41.256 0.737145 0.444784
41.257 0.737368 0.444191
41.258 0.73759 0.443598
41.259 0.737812 0.443003
41.26 0.738033 0.442409
41.261 0.738254 0.441813
41.262 0.738475 0.441218
41.263 0.738696 0.440621
41.264 0.738916 0.440024
41.265 0.739136 0.439427
41.266 0.739356 0.438829
41.267 0.739575 0.438231
41.268 0.739795 0.437632
41.269 0.740013 0.437032
41.27 0.740232 0.436432
41.271 0.74045 0.435831
41.272 0.740668 0.43523
41.273 0.740886 0.434629
41.274 0.741103 0.434026
41.275 0.74132 0.433424
41.276 0.741537 0.43282
41.277 0.741753 0.432216
41.278 0.741969 0.431612
41.279 0.742185 0.431007
41.28 0.7424 0.430402
41.281 0.742616 0.429796
41.282 0.742831 0.429189
41.283 0.743045 0.428582
41.284 0.743259 0.427975
41.285 0.743473 0.427367
41.286 0.743687 0.426758
41.287 0.7439 0.426149
41.288 0.744114 0.42554
41.289 0.744326 0.424929
41.29 0.744539 0.424319
41.291 0.744751 0.423708
41.292 0.744963 0.423096
41.293 0.745174 0.422484
41.294 0.745386 0.421871
41.295 0.745597 0.421258
41.296 0.745807 0.420644
41.297 0.746017 0.420029
41.298 0.746228 0.419414
41.299 0.746437 0.418799
41.3 0.746647 0.418183
41.301 0.746856 0.417567
41.302 0.747064 0.41695
41.303 0.747273 0.416332
41.304 0.747481 0.415714
41.305 0.747689 0.415096
41.306 0.747897 0.414477
41.307 0.748104 0.413857
41.308 0.748311 0.413237
41.309 0.748517 0.412616
41.31 0.748724 0.411995
41.311 0.74893 0.411374
41.312 0.749135 0.410751
41.313 0.749341 0.410129
41.314 0.749546 0.409506
41.315 0.749751 0.408882
41.316 0.749955 0.408258
41.317 0.750159 0.407633
41.318 0.750363 0.407008
41.319 0.750566 0.406382
41.32 0.75077 0.405756
41.321 0.750972 0.405129
41.322 0.751175 0.404502
41.323 0.751377 0.403874
41.324 0.751579 0.403245
41.325 0.751781 0.402617
41.326 0.751982 0.401987
41.327 0.752183 0.401357
41.328 0.752384 0.400727
41.329 0.752584 0.400096
41.33 0.752784 0.399465
41.331 0.752984 0.398833
41.332 0.753183 0.3982
41.333 0.753382 0.397567
41.334 0.753581 0.396934
41.335 0.75378 0.3963
41.336 0.753978 0.395666
